"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Wisconsin"	"55"	55
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Puerto Rico"	"72"	90
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"California"	"06"	100
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Colorado"	"08"	17
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Connecticut"	"09"	17
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Florida"	"12"	65
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Georgia"	"13"	31
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Illinois"	"17"	40
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Indiana"	"18"	19
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Maryland"	"24"	21
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Massachusetts"	"25"	29
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Michigan"	"26"	29
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"New Jersey"	"34"	35
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"New York"	"36"	92
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"North Carolina"	"37"	31
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Ohio"	"39"	39
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Oregon"	"41"	16
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Pennsylvania"	"42"	53
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Tennessee"	"47"	17
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Texas"	"48"	69
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Virginia"	"51"	23
	"Thyroid"	"32010"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Washington"	"53"	22
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Alabama"	"01"	50
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Arizona"	"04"	74
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Arkansas"	"05"	33
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"California"	"06"	403
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Colorado"	"08"	54
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Connecticut"	"09"	48
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Delaware"	"10"	17
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Florida"	"12"	251
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Georgia"	"13"	92
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Idaho"	"16"	30
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Illinois"	"17"	162
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Indiana"	"18"	66
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Iowa"	"19"	35
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Kansas"	"20"	43
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Kentucky"	"21"	55
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Louisiana"	"22"	44
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Maine"	"23"	17
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Maryland"	"24"	68
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Massachusetts"	"25"	100
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Michigan"	"26"	128
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Minnesota"	"27"	51
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Mississippi"	"28"	26
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Missouri"	"29"	62
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Nebraska"	"31"	26
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Nevada"	"32"	33
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"New Hampshire"	"33"	18
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	173
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"New Mexico"	"35"	28
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	343
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"North Carolina"	"37"	101
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	210
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Oklahoma"	"40"	34
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Oregon"	"41"	31
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	211
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Rhode Island"	"44"	22
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"South Carolina"	"45"	34
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Tennessee"	"47"	56
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	280
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Utah"	"49"	30
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Virginia"	"51"	121
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Washington"	"53"	78
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"West Virginia"	"54"	27
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Wisconsin"	"55"	72
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Puerto Rico"	"72"	120
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Alabama"	"01"	21
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Arizona"	"04"	24
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"California"	"06"	127
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Colorado"	"08"	26
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Florida"	"12"	61
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Georgia"	"13"	34
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Illinois"	"17"	48
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Indiana"	"18"	16
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Iowa"	"19"	17
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Kentucky"	"21"	17
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Maryland"	"24"	23
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Massachusetts"	"25"	33
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Michigan"	"26"	24
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Minnesota"	"27"	18
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Missouri"	"29"	18
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"New Jersey"	"34"	49
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"New York"	"36"	122
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"North Carolina"	"37"	32
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Ohio"	"39"	50
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Oregon"	"41"	16
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Pennsylvania"	"42"	85
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Tennessee"	"47"	26
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Texas"	"48"	83
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Virginia"	"51"	32
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Washington"	"53"	27
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Wisconsin"	"55"	23
	"Thyroid"	"32010"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Puerto Rico"	"72"	17
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Alabama"	"01"	44
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Arizona"	"04"	62
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Arkansas"	"05"	39
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	448
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Colorado"	"08"	74
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Connecticut"	"09"	61
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	251
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Georgia"	"13"	106
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Hawaii"	"15"	19
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Illinois"	"17"	156
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Indiana"	"18"	69
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Iowa"	"19"	39
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Kansas"	"20"	34
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Kentucky"	"21"	67
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Louisiana"	"22"	61
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Maine"	"23"	16
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Maryland"	"24"	94
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Massachusetts"	"25"	122
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Michigan"	"26"	118
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Minnesota"	"27"	70
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Mississippi"	"28"	30
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Missouri"	"29"	70
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Nebraska"	"31"	23
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Nevada"	"32"	37
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"New Hampshire"	"33"	18
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"New Jersey"	"34"	174
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"New Mexico"	"35"	20
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	357
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"North Carolina"	"37"	112
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	132
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Oklahoma"	"40"	40
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Oregon"	"41"	58
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	219
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"South Carolina"	"45"	45
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Tennessee"	"47"	60
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	256
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Utah"	"49"	39
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	117
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Washington"	"53"	95
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"West Virginia"	"54"	20
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Wisconsin"	"55"	72
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Puerto Rico"	"72"	99
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Arizona"	"04"	20
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"California"	"06"	143
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Colorado"	"08"	31
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Connecticut"	"09"	26
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Florida"	"12"	71
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Georgia"	"13"	27
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Illinois"	"17"	65
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Indiana"	"18"	25
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Iowa"	"19"	16
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Kentucky"	"21"	21
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Louisiana"	"22"	22
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Maryland"	"24"	24
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Massachusetts"	"25"	46
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Michigan"	"26"	45
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Minnesota"	"27"	25
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Missouri"	"29"	27
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"New Jersey"	"34"	44
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"New York"	"36"	119
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"North Carolina"	"37"	36
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Ohio"	"39"	30
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Pennsylvania"	"42"	64
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Tennessee"	"47"	24
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Texas"	"48"	74
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Virginia"	"51"	31
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Washington"	"53"	25
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Wisconsin"	"55"	20
	"Thyroid"	"32010"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Puerto Rico"	"72"	37
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Alabama"	"01"	45
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Arizona"	"04"	80
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Arkansas"	"05"	34
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	460
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Colorado"	"08"	75
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Connecticut"	"09"	55
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Delaware"	"10"	20
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	244
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	116
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Idaho"	"16"	20
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Illinois"	"17"	165
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Indiana"	"18"	72
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Iowa"	"19"	39
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Kansas"	"20"	31
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Kentucky"	"21"	66
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Louisiana"	"22"	69
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Maine"	"23"	24
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Maryland"	"24"	72
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Massachusetts"	"25"	111
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Michigan"	"26"	113
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Minnesota"	"27"	56
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Mississippi"	"28"	34
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Missouri"	"29"	58
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Nebraska"	"31"	20
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Nevada"	"32"	42
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"New Hampshire"	"33"	23
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"New Jersey"	"34"	163
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"New Mexico"	"35"	31
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	301
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"North Carolina"	"37"	88
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Ohio"	"39"	156
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Oklahoma"	"40"	43
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Oregon"	"41"	50
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	231
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"South Carolina"	"45"	42
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Tennessee"	"47"	76
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	232
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Utah"	"49"	24
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	103
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	84
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"West Virginia"	"54"	40
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	76
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Puerto Rico"	"72"	104
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Alabama"	"01"	16
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Arizona"	"04"	27
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"California"	"06"	148
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Colorado"	"08"	25
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Connecticut"	"09"	25
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Florida"	"12"	91
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Georgia"	"13"	36
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Illinois"	"17"	60
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Indiana"	"18"	41
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Iowa"	"19"	22
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Kansas"	"20"	20
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Kentucky"	"21"	18
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Louisiana"	"22"	20
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Maryland"	"24"	25
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Massachusetts"	"25"	40
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Michigan"	"26"	39
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Minnesota"	"27"	39
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Missouri"	"29"	25
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	63
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	133
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	45
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	56
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Oklahoma"	"40"	22
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	91
	"Thyroid"	"32010"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	18
