"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	73
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	158
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"North Carolina"	"37"	38
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	76
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Oklahoma"	"40"	17
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Oregon"	"41"	24
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	105
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"South Carolina"	"45"	21
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Tennessee"	"47"	20
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	107
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Virginia"	"51"	52
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Washington"	"53"	31
	"Ovary"	"27040"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	"Wisconsin"	"55"	35
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Alabama"	"01"	34
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Arizona"	"04"	46
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Arkansas"	"05"	20
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	269
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Colorado"	"08"	37
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Connecticut"	"09"	39
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	124
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Georgia"	"13"	52
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Illinois"	"17"	95
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Indiana"	"18"	46
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Iowa"	"19"	22
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Kansas"	"20"	19
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Kentucky"	"21"	30
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Louisiana"	"22"	34
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Maryland"	"24"	25
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Massachusetts"	"25"	59
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Michigan"	"26"	74
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Minnesota"	"27"	41
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Missouri"	"29"	25
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"New Jersey"	"34"	78
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"New Mexico"	"35"	22
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	171
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"North Carolina"	"37"	49
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	93
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Oklahoma"	"40"	19
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Oregon"	"41"	24
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	96
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Rhode Island"	"44"	16
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"South Carolina"	"45"	30
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Tennessee"	"47"	39
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	140
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	61
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Washington"	"53"	49
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"West Virginia"	"54"	24
	"Ovary"	"27040"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	"Wisconsin"	"55"	51
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Alabama"	"01"	32
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Arizona"	"04"	47
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Arkansas"	"05"	17
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	242
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Colorado"	"08"	42
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Connecticut"	"09"	38
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	162
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	68
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Illinois"	"17"	106
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Indiana"	"18"	43
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Iowa"	"19"	21
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Kansas"	"20"	30
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Kentucky"	"21"	36
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Louisiana"	"22"	33
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Maine"	"23"	20
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Maryland"	"24"	43
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Massachusetts"	"25"	54
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Michigan"	"26"	87
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Minnesota"	"27"	38
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Missouri"	"29"	47
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Nevada"	"32"	18
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"New Jersey"	"34"	90
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"New Mexico"	"35"	19
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	198
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"North Carolina"	"37"	71
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Ohio"	"39"	87
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Oklahoma"	"40"	21
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Oregon"	"41"	34
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	120
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"South Carolina"	"45"	49
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Tennessee"	"47"	41
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	173
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	63
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	53
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"West Virginia"	"54"	23
	"Ovary"	"27040"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	35
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	34
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	57
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Arkansas"	"05"	27
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	276
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	36
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	34
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	190
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	65
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	97
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	46
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	27
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	22
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	29
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	18
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	36
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	54
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	79
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	38
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	24
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	60
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	22
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	69
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	169
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	77
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	92
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	38
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	29
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	105
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	38
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	54
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	153
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	65
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	55
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	20
	"Ovary"	"27040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	55
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	39
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	47
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	28
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	191
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	35
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	28
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	197
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	50
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	89
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	39
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	32
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	35
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	31
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	35
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	41
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	62
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	24
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	17
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	48
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	17
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	63
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	167
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	70
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	81
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	31
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	35
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	125
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	38
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	50
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	144
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	66
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	56
	"Ovary"	"27040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	39
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	50
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	51
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	22
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	243
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	24
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	27
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	170
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	53
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	96
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	55
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	30
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	22
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	35
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	40
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	22
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	57
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	78
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	33
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	23
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	40
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Nebraska"	"31"	19
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	21
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	71
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	18
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	150
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	55
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	88
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	32
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	30
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	109
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	38
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	40
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	137
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	63
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	42
	"Ovary"	"27040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	35
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	37
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	41
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	23
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	238
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	26
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	30
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	179
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	58
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	90
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	50
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	36
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	19
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	34
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	21
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	40
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	49
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	98
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	28
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	20
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	34
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	26
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	66
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	147
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	57
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	94
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	19
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	34
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	122
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	28
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	37
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	132
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	52
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	60
	"Ovary"	"27040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	50
	"Ovary"	"27040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	39
	"Ovary"	"27040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	43
	"Ovary"	"27040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Arkansas"	"05"	19
	"Ovary"	"27040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	208
	"Ovary"	"27040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	23
	"Ovary"	"27040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	28
	"Ovary"	"27040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	146
	"Ovary"	"27040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	52
	"Ovary"	"27040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	98
	"Ovary"	"27040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	35
	"Ovary"	"27040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	29
	"Ovary"	"27040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Kansas"	"20"	22
