"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Illinois"	"17"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Indiana"	"18"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Maryland"	"24"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Massachusetts"	"25"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Michigan"	"26"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"New Jersey"	"34"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"New York"	"36"	68
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"North Carolina"	"37"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Ohio"	"39"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Oklahoma"	"40"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Pennsylvania"	"42"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"South Carolina"	"45"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Tennessee"	"47"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Texas"	"48"	72
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Virginia"	"51"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Washington"	"53"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"California"	"06"	79
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Florida"	"12"	54
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Georgia"	"13"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Illinois"	"17"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Kentucky"	"21"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Michigan"	"26"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	48
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Washington"	"53"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Alabama"	"01"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Arizona"	"04"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Arkansas"	"05"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"California"	"06"	173
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Colorado"	"08"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Connecticut"	"09"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Florida"	"12"	190
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Georgia"	"13"	70
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Illinois"	"17"	76
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Indiana"	"18"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Iowa"	"19"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Kentucky"	"21"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Louisiana"	"22"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Maryland"	"24"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Massachusetts"	"25"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Michigan"	"26"	77
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Minnesota"	"27"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Mississippi"	"28"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Missouri"	"29"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"New Jersey"	"34"	49
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"New York"	"36"	120
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"North Carolina"	"37"	71
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Ohio"	"39"	71
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Oklahoma"	"40"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Oregon"	"41"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Pennsylvania"	"42"	77
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"South Carolina"	"45"	56
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Tennessee"	"47"	51
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Texas"	"48"	141
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Virginia"	"51"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Washington"	"53"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Wisconsin"	"55"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Alabama"	"01"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Arizona"	"04"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	97
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Colorado"	"08"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Connecticut"	"09"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	125
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Georgia"	"13"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Illinois"	"17"	63
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Indiana"	"18"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Iowa"	"19"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Kentucky"	"21"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Louisiana"	"22"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Maryland"	"24"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Massachusetts"	"25"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Michigan"	"26"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Minnesota"	"27"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Mississippi"	"28"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Missouri"	"29"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"New Jersey"	"34"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	68
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"North Carolina"	"37"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Oklahoma"	"40"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	73
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"South Carolina"	"45"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Tennessee"	"47"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	82
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Washington"	"53"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	"Wisconsin"	"55"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Alabama"	"01"	68
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Arizona"	"04"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Arkansas"	"05"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"California"	"06"	337
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Colorado"	"08"	59
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Connecticut"	"09"	54
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Florida"	"12"	306
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Georgia"	"13"	110
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Hawaii"	"15"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Illinois"	"17"	148
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Indiana"	"18"	85
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Iowa"	"19"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Kansas"	"20"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Kentucky"	"21"	65
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Louisiana"	"22"	59
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Maine"	"23"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Maryland"	"24"	68
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Massachusetts"	"25"	81
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Michigan"	"26"	127
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Minnesota"	"27"	78
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Mississippi"	"28"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Missouri"	"29"	77
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Montana"	"30"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Nebraska"	"31"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Nevada"	"32"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"New Hampshire"	"33"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"New Jersey"	"34"	85
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"New York"	"36"	189
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"North Carolina"	"37"	124
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Ohio"	"39"	183
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Oklahoma"	"40"	51
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Oregon"	"41"	54
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Pennsylvania"	"42"	156
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"South Carolina"	"45"	60
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Tennessee"	"47"	103
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Texas"	"48"	264
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Virginia"	"51"	109
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Washington"	"53"	78
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"West Virginia"	"54"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Wisconsin"	"55"	84
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	"Puerto Rico"	"72"	44
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Alabama"	"01"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Arizona"	"04"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Arkansas"	"05"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	142
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Colorado"	"08"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Connecticut"	"09"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	107
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	51
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Illinois"	"17"	59
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Indiana"	"18"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Kentucky"	"21"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Louisiana"	"22"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Maryland"	"24"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Massachusetts"	"25"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Michigan"	"26"	60
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Minnesota"	"27"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Missouri"	"29"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"New Jersey"	"34"	44
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	94
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"North Carolina"	"37"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Ohio"	"39"	71
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Oklahoma"	"40"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Oregon"	"41"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	70
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"South Carolina"	"45"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Tennessee"	"47"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	101
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Alabama"	"01"	87
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Arizona"	"04"	88
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Arkansas"	"05"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"California"	"06"	508
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Colorado"	"08"	63
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Connecticut"	"09"	59
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Florida"	"12"	435
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Georgia"	"13"	175
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Hawaii"	"15"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Idaho"	"16"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Illinois"	"17"	219
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Indiana"	"18"	128
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Iowa"	"19"	73
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Kansas"	"20"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Kentucky"	"21"	100
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Louisiana"	"22"	101
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Maine"	"23"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Maryland"	"24"	82
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Massachusetts"	"25"	114
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Michigan"	"26"	164
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Minnesota"	"27"	86
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Mississippi"	"28"	57
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Missouri"	"29"	95
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Montana"	"30"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Nebraska"	"31"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Nevada"	"32"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"New Hampshire"	"33"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	135
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"New Mexico"	"35"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	304
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	167
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	237
	"Oral Cavity and Pharynx"	"20010-20100"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Oklahoma"	"40"	68
