"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	92
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	57
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	66
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	71
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	95
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	45
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	96
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	118
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	501
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	103
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	476
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	158
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	191
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	103
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	68
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	91
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	80
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	96
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	113
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	164
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	102
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	97
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	121
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	268
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	182
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	188
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	79
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	82
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	205
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	104
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	114
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	405
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	127
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	106
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	116
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	56
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	128
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	135
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	62
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	42
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	48
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	78
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	66
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	77
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	95
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	68
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	86
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	359
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	333
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	136
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Hawaii"	"15"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Idaho"	"16"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	153
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	71
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	57
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	66
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	132
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	69
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Montana"	"30"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"New Hampshire"	"33"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	100
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	202
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	131
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	120
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	51
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	144
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	71
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	95
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	269
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	81
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	90
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	68
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	61
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	150
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	85
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	56
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	100
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	55
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	55
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	64
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Puerto Rico"	"72"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	57
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	230
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	42
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	248
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	80
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Idaho"	"16"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	83
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	49
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	74
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	62
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	142
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	82
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	75
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	96
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	59
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	165
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	68
